0.0071018,0.0052746,-0.0033922,-0.013262,-0.008876,0.0094898,-0.0036334,-0.0044229,-0.011301,-0.015257,0.0036654,0.005444,-0.023961,-0.010492,0.0059635,-0.00046768,0.00048799,-0.019532,0.13523,0.0068815,-0.012129,0.020711,0.010474,0.0032464,0.0056125,-0.0029007,-0.010411,0.010352,0.0058771,-0.0018209,0.0023948,0.0070759,0.0022265,-0.011391,-0.0016188,-0.002124,0.023064,-0.0051285,0.0031833,0.017731,-0.0026449,-0.01195,-0.0022431,-0.0016561,-0.0068334,0.0013765,-0.0034562,-0.0014175,0.004202,-0.019177
0.0061603,-0.0061466,0.014065,-0.0039836,0.011644,0.022183,0.0075173,0.0086427,-0.026182,-0.015836,0.0027104,0.014014,0.010509,0.011768,-0.011822,-0.0038759,0.00098477,0.0088731,0.0068815,0.14125,0.0077288,0.0022107,0.0044946,0.0096833,0.0021129,-0.012974,0.0086417,-0.013412,0.0022946,-0.021084,0.0036486,-0.0099166,-0.0029662,-0.011,-0.011135,0.018535,-0.007871,0.0027355,-0.0025411,-0.0155,-0.013187,0.016245,-5.9498e-05,-0.00046746,-0.0046561,0.0028669,-0.016782,-0.0033924,-0.0050225,-0.012296
0.011534,-0.002651,-0.0038513,0.006129,-0.0036897,0.012043,-0.0014896,-0.0058727,0.0021176,-0.0038586,0.017783,0.010437,0.0316,0.00069599,0.010001,-0.010003,-0.016372,0.019111,-0.012129,0.0077288,0.15868,-0.0052063,-0.011083,-0.0031754,-0.0091549,-0.0032149,-0.012285,0.0072182,-0.011988,-0.012646,-0.0026366,0.0094507,-0.013339,-0.0090942,0.0036509,0.0080201,-0.0061334,0.007728,0.00055271,0.024416,0.018982,-0.0041619,0.0068661,-0.0020818,0.010429,-0.0090225,0.0045421,0.010025,-0.011924,-0.010489
0.0096619,-0.0091012,-0.0077707,0.0041153,-0.010984,0.0052096,0.0085696,-0.013428,-0.0049635,-0.026594,0.00031709,0.019969,-0.00913,0.028468,-0.00032131,-0.0032991,0.020773,0.0011544,0.020711,0.0022107,-0.0052063,0.14731,-0.011785,0.014027,-0.003338,0.013842,0.0033007,0.010193,0.0024449,-0.0010739,0.010376,-0.015915,-0.016738,-0.0083626,-0.0095492,0.005989,0.021815,0.020323,0.0032363,0.010778,0.0062708,-0.0071962,-0.0082671,0.0007012,-0.005396,-0.00055855,-0.010639,0.0026573,-0.014561,-0.014759
-0.022394,0.012113,0.0073515,0.011377,-0.00083215,-0.013143,-0.0021876,0.0040999,0.0054845,0.0029806,0.020474,0.0075297,-0.011759,-0.014702,0.0015098,0.0028928,-0.0051123,0.0096433,0.010474,0.0044946,-0.011083,-0.011785,0.12811,0.0054345,-0.0075598,-0.0025286,-0.0059242,-0.0002258,-0.0068372,0.017685,0.0077281,0.0048652,0.0075354,0.014528,-0.0067302,0.00095269,0.0095294,0.00115,0.0095242,0.0052326,-0.028845,-0.003731,-0.016287,0.020075,-0.0081199,-0.0061722,-0.015662,-0.014574,0.013219,-0.0092992
0.0014817,0.011216,0.0097024,0.013288,0.015068,0.0047671,0.006781,0.0065002,-0.0064829,-0.015355,0.013047,-0.0050088,-0.022927,0.018999,0.0099535,0.021945,-0.00081572,0.0058154,0.0032464,0.0096833,-0.0031754,0.014027,0.0054345,0.13975,-0.004513,0.0098061,-0.0010299,-0.0041995,0.010485,-0.00043122,-0.0083225,0.001135,0.0054778,-0.009602,-0.012443,-0.00094368,-0.0036525,-0.0015979,0.0011955,-0.0026184,0.0036505,0.023382,0.0082481,0.011721,0.0041115,0.0047506,-0.0086121,0.0099328,-0.00804,-0.010479
-0.0032373,-0.0019818,-0.0032847,0.0051469,0.0025098,-0.0015699,-0.015808,0.0071076,-0.0020577,0.0035274,-0.0018114,0.011136,-0.0029067,-0.0072069,-0.010514,0.024671,0.0013323,0.015186,0.0056125,0.0021129,-0.0091549,-0.003338,-0.0075598,-0.004513,0.117,-0.010858,-0.010604,0.011933,-0.019088,-0.011215,0.020849,0.014064,0.014672,0.0054903,-0.022165,-0.0070157,-0.0138,-0.014362,-0.0018087,0.021897,0.0073598,-0.015517,0.00087145,-0.01192,-0.022033,0.013716,0.009702,-0.0097093,-0.011518,0.012369
0.0048687,-0.0089048,0.0084255,0.014723,0.0089766,-0.01152,-0.009298,-0.00078244,-0.0059425,-0.0072744,-0.0027892,0.0047464,-0.01006,0.0020702,-0.0090679,0.016179,-0.0076796,-0.026318,-0.0029007,-0.012974,-0.0032149,0.013842,-0.0025286,0.0098061,-0.010858,0.10765,-0.0013191,-0.013078,-0.0031366,0.0094205,0.0080622,-0.014399,0.0010345,0.010622,0.0014497,0.011862,0.00026922,-0.015844,0.003768,-0.012167,0.018923,0.0081129,-0.021581,-0.02488,0.0066126,0.010506,-0.018751,-0.010652,-0.0036564,-0.010372
0.0044048,-0.0049859,-0.013877,0.021551,-0.0026113,-0.006877,-0.0049409,0.0071851,-0.0094925,-0.0028896,-0.0036202,-0.0064627,0.0078788,0.00063118,-0.0053674,-0.018708,0.01003,-0.010147,-0.010411,0.0086417,-0.012285,0.0033007,-0.0059242,-0.0010299,-0.010604,-0.0013191,0.10225,-0.0051859,-0.0044122,-0.0087057,0.020557,-0.0004441,-0.0080695,0.00049388,-0.022307,0.0021094,-0.020188,0.017001,-0.0097592,-0.010277,0.0083995,0.0035482,0.0029372,-0.0037473,-0.0069092,-0.0042315,0.005957,0.0045591,-0.012817,0.01237
-0.0052379,0.015151,0.0019689,-0.0030577,0.0033686,0.010315,-0.013042,-0.012701,-0.0008493,0.0032332,-0.00047315,-0.024946,-0.0046058,0.0031612,-0.0046312,-0.0048431,-0.0067699,-0.0085879,0.010352,-0.013412,0.0072182,0.010193,-0.0002258,-0.0041995,0.011933,-0.013078,-0.0051859,0.12469,-0.0052872,-0.0090447,0.00093401,-0.016702,0.00502,0.006932,0.022286,0.019844,0.0001212,-0.0081785,-0.010901,0.0037841,-0.0017044,0.011237,-0.0057059,0.004174,0.0067479,-0.015501,0.0079684,-0.0069527,0.019018,0.0074126
-0.00074785,-0.0060026,0.019087,0.0052288,-0.012393,-0.0099443,0.0031496,-0.0010315,0.018492,0.0078558,0.0071986,-0.00015426,0.014601,-0.0013971,-0.01027,0.00328,-0.011995,-0.0077701,0.0058771,0.0022946,-0.011988,0.0024449,-0.0068372,0.010485,-0.019088,-0.0031366,-0.0044122,-0.0052872,0.1071,-0.0028783,0.00068908,0.0032464,0.017334,-0.016721,-0.0097189,0.0088931,0.015339,0.0055328,0.0016109,0.00095291,-0.01201,0.010536,-0.00087606,-0.0033868,-0.015273,-0.013045,0.0057154,-0.0089551,-0.0027591,0.0041335
-0.01195,0.0013588,-0.012411,0.014508,0.022341,-0.0095287,0.020581,0.010485,-0.0056954,-0.0030072,0.0071522,-0.021048,-0.0053967,-0.0064316,-0.0017439,0.020292,0.024675,-0.039423,-0.0018209,-0.021084,-0.012646,-0.0010739,0.017685,-0.00043122,-0.011215,0.0094205,-0.0087057,-0.0090447,-0.0028783,0.14221,-0.013962,-0.0035306,-0.0034321,0.0099503,-0.0015055,0.0097763,-0.0077272,-0.0019774,-0.0020126,0.0077362,-0.015224,-0.0074205,0.0045377,0.0060528,-0.0026808,0.0076238,0.0043365,0.022354,-0.014205,-0.01437
0.0070582,0.0057482,-0.0039259,0.01266,-0.004635,-0.0073435,-0.0018303,0.0032433,0.010113,-0.016143,0.018831,0.0028452,0.013866,0.0040586,-0.0036923,0.024608,-0.0073116,-0.0041811,0.0023948,0.0036486,-0.0026366,0.010376,0.0077281,-0.0083225,0.020849,0.0080622,0.020557,0.00093401,0.00068908,-0.013962,0.12415,0.013339,0.013752,0.015903,-0.0031775,-0.0031777,-0.0014899,0.0034428,0.008555,-0.0024927,-0.0010666,0.011827,-0.02263,0.0004199,0.010394,-0.016328,0.0041117,0.0073636,-0.002698,-0.0037844
-0.0052041,-0.01194,0.015419,-0.0025618,0.022488,0.0023198,-0.008642,-0.0033287,0.0034286,0.010967,-0.0027172,-0.0023519,0.0029715,-0.0098224,-0.00032022,-0.0095026,0.0028208,-0.013924,0.0070759,-0.0099166,0.0094507,-0.015915,0.0048652,0.001135,0.014064,-0.014399,-0.0004441,-0.016702,0.0032464,-0.0035306,0.013339,0.10742,0.0062019,-0.0064756,0.0083452,-0.021042,0.0091514,0.004949,0.013486,-0.0042704,0.0086757,-0.0059221,-0.0010256,-0.015518,0.014291,-0.018675,0.0052227,-0.0077756,0.014633,-0.018751
0.0051818,0.0084721,-0.0051495,0.028633,0.01276,-0.013889,-0.0065627,0.008687,0.011402,0.013579,-0.0052867,0.0039628,-0.00069081,0.01073,0.012032,-0.0037389,-0.0082862,-0.016243,0.0022265,-0.0029662,-0.013339,-0.016738,0.0075354,0.0054778,0.014672,0.0010345,-0.0080695,0.00502,0.017334,-0.0034321,0.013752,0.0062019,0.13317,-0.020465,0.0063923,-0.0049459,0.0070066,-0.020612,-0.012393,-0.016544,-0.018667,-0.013859,-0.0092884,-0.011231,-0.0085371,0.006245,-0.013351,0.024338,-0.0082829,0.0032511
-0.0026276,-0.0036843,0.0028023,-0.0030368,0.0083939,0.0043995,-0.00032556,0.0030462,0.0017911,0.013074,0.0044958,0.00035447,-0.0067025,-0.011988,-0.0033903,0.0069906,-0.0052066,-0.0085004,-0.011391,-0.011,-0.0090942,-0.0083626,0.014528,-0.009602,0.0054903,0.010622,0.00049388,0.006932,-0.016721,0.0099503,0.015903,-0.0064756,-0.020465,0.12508,-0.0085123,-0.0011131,-0.015139,0.0034361,-0.014155,-0.0113,-0.018884,0.015231,-0.0069859,-0.0088236,0.0086988,0.0048988,-0.0020312,0.0093367,-0.014865,0.011554
0.0039963,-0.0035762,0.0011701,6.6007e-05,-0.0074878,0.0079552,0.013938,-0.0095981,0.0034997,-0.0066525,-0.01685,-0.0025487,-0.0069615,-0.0031096,-0.0088441,-0.0060193,0.016929,0.0015216,-0.0016188,-0.011135,0.0036509,-0.0095492,-0.0067302,-0.012443,-0.022165,0.0014497,-0.022307,0.022286,-0.0097189,-0.0015055,-0.0031775,0.0083452,0.0063923,-0.0085123,0.11259,-0.010667,-0.0025344,0.011508,-0.0097302,-0.019965,0.0063263,-0.00026265,-0.00021769,-0.0099857,0.019753,-0.0020577,0.0040302,-0.002466,0.0081248,0.015528
0.012003,0.0011696,-0.0039576,-0.031475,0.00072001,-0.012524,-0.010882,0.0097812,-0.011615,-0.00026864,0.017046,0.0083009,0.0025996,-0.0059791,-0.0080756,-0.0043547,0.013482,0.01164,-0.002124,0.018535,0.0080201,0.005989,0.00095269,-0.00094368,-0.0070157,0.011862,0.0021094,0.019844,0.0088931,0.0097763,-0.0031777,-0.021042,-0.0049459,-0.0011131,-0.010667,0.12109,0.0046529,-0.013137,-0.011278,-0.0088085,-0.004619,-0.008215,0.0028947,0.016464,0.0043266,0.0088213,0.011508,0.0064572,-0.0012247,-0.0041208
0.0095526,-0.010398,0.02133,0.0039569,-0.010105,0.0048625,-0.006271,0.0027065,0.010586,-0.0084544,-0.00083672,-0.0043786,0.0036807,0.0044202,-0.0058556,0.0074201,0.007125,-0.0049136,0.023064,-0.007871,-0.0061334,0.021815,0.0095294,-0.0036525,-0.0138,0.00026922,-0.020188,0.0001212,0.015339,-0.0077272,-0.0014899,0.0091514,0.0070066,-0.015139,-0.0025344,0.0046529,0.12546,-0.0088873,0.016882,0.0036404,0.018868,0.013653,-0.0037057,0.0029594,0.019688,-0.0061841,-0.0012645,-0.0056273,-0.006208,-0.010019
0.011324,0.024094,-0.018372,-0.000292,0.00037816,7.7532e-06,-0.0096,0.0064661,0.0088765,-0.019935,0.00096844,0.006132,-0.00010936,0.0006804,0.0015732,0.00022084,0.0041625,0.0043904,-0.0051285,0.0027355,0.007728,0.020323,0.00115,-0.0015979,-0.014362,-0.015844,0.017001,-0.0081785,0.0055328,-0.0019774,0.0034428,0.004949,-0.020612,0.0034361,0.011508,-0.013137,-0.0088873,0.11712,-0.024204,-0.0008135,0.0022286,-0.014533,0.012133,0.0070548,0.007233,-0.0076625,-0.0046133,-0.0093988,-0.013244,-0.014485
-0.0067789,-0.015613,0.011284,-0.0010228,-0.00040745,0.0052776,0.004518,0.031289,-0.013653,0.0051747,-0.0079701,-0.0027414,0.0015035,-0.0019588,-0.0075098,-0.010905,0.0046961,0.0038217,0.0031833,-0.0025411,0.00055271,0.0032363,0.0095242,0.0011955,-0.0018087,0.003768,-0.0097592,-0.010901,0.0016109,-0.0020126,0.008555,0.013486,-0.012393,-0.014155,-0.0097302,-0.011278,0.016882,-0.024204,0.0981,-0.010847,0.0087148,0.007667,-0.010577,0.015535,0.010492,-0.0024154,-0.00068086,-0.01654,0.011378,-0.010642
0.013556,-0.0017934,-0.0039054,0.014509,-0.0031775,0.01433,-0.0048931,0.0012564,-0.017138,-0.0055633,0.003942,0.0063113,0.0080775,-0.0017,0.0075841,-0.013125,0.0092637,0.013497,0.017731,-0.0155,0.024416,0.010778,0.0052326,-0.0026184,0.021897,-0.012167,-0.010277,0.0037841,0.00095291,0.0077362,-0.0024927,-0.0042704,-0.016544,-0.0113,-0.019965,-0.0088085,0.0036404,-0.0008135,-0.010847,0.11669,-0.01248,0.015083,0.016837,-0.0040377,-0.011671,0.002873,0.002353,-0.0069965,-0.0050745,-0.013033
0.0023507,-0.011625,0.017563,-0.0084083,-0.013789,0.0080413,0.00058252,0.0084198,0.011321,-0.00157,-0.0063934,0.0073547,0.03161,0.00056962,-0.01185,0.0052585,-0.0044167,0.0032677,-0.0026449,-0.013187,0.018982,0.0062708,-0.028845,0.0036505,0.0073598,0.018923,0.0083995,-0.0017044,-0.01201,-0.015224,-0.0010666,0.0086757,-0.018667,-0.018884,0.0063263,-0.004619,0.018868,0.0022286,0.0087148,-0.01248,0.12214,0.0030292,-0.010708,-0.01176,0.01206,0.00091309,0.010559,0.01058,-0.0090826,0.019458
-0.0030557,-0.016039,0.0058365,0.020944,0.01591,-0.0014485,-0.0045704,0.0053726,0.0077932,0.012898,-0.017546,-0.015289,-0.0024248,-0.012553,0.023247,0.007374,-0.0097653,-0.0024646,-0.01195,0.016245,-0.0041619,-0.0071962,-0.003731,0.023382,-0.015517,0.0081129,0.0035482,0.011237,0.010536,-0.0074205,0.011827,-0.0059221,-0.013859,0.015231,-0.00026265,-0.008215,0.013653,-0.014533,0.007667,0.015083,0.0030292,0.13634,0.0054542,-0.0074722,0.0012093,-0.0095734,2.9412e-05,0.0048654,-0.018689,-0.00598
-0.0064024,0.0039267,-0.015728,-0.0039032,0.011398,-0.016178,-0.0011634,-0.0064542,0.0094249,0.0073388,-0.0012513,0.016429,0.0054108,-0.012023,0.0037275,0.0086655,0.010422,0.010397,-0.0022431,-5.9498e-05,0.0068661,-0.0082671,-0.016287,0.0082481,0.00087145,-0.021581,0.0029372,-0.0057059,-0.00087606,0.0045377,-0.02263,-0.0010256,-0.0092884,-0.0069859,-0.00021769,0.0028947,-0.0037057,0.012133,-0.010577,0.016837,-0.010708,0.0054542,0.10405,0.0052449,0.0010734,-0.0031618,-0.016749,0.0020514,0.0084215,-0.0049421
0.011429,0.0017136,0.0052188,0.01002,0.0095191,-0.00093335,0.018415,-0.013521,-0.0052621,-0.0075793,0.02522,0.01374,-0.012618,-0.015092,0.00059976,0.014714,-0.0033129,0.011105,-0.0016561,-0.00046746,-0.0020818,0.0007012,0.020075,0.011721,-0.01192,-0.02488,-0.0037473,0.004174,-0.0033868,0.0060528,0.0004199,-0.015518,-0.011231,-0.0088236,-0.0099857,0.016464,0.0029594,0.0070548,0.015535,-0.0040377,-0.01176,-0.0074722,0.0052449,0.11342,-0.0077554,-0.0085381,-0.016275,0.0078901,0.014728,0.0079254
-0.012588,-0.0063055,0.0016061,0.020813,-0.0043787,0.022766,0.012222,0.0065937,-0.010284,0.021081,0.011866,0.0029144,0.011838,-0.0095163,-0.0056319,0.0011222,0.014812,-0.00036901,-0.0068334,-0.0046561,0.010429,-0.005396,-0.0081199,0.0041115,-0.022033,0.0066126,-0.0069092,0.0067479,-0.015273,-0.0026808,0.010394,0.014291,-0.0085371,0.0086988,0.019753,0.0043266,0.019688,0.007233,0.010492,-0.011671,0.01206,0.0012093,0.0010734,-0.0077554,0.13479,-0.022889,0.0019363,0.0029578,-6.5244e-05,0.0024061
0.0025182,0.0098883,0.0008768,-0.010016,-0.012823,-0.004393,0.0081655,0.010495,-0.022698,0.0044891,-0.012342,0.0089255,-0.0083238,0.00054038,0.022516,0.00264,0.0063581,-0.012599,0.0013765,0.0028669,-0.0090225,-0.00055855,-0.0061722,0.0047506,0.013716,0.010506,-0.0042315,-0.015501,-0.013045,0.0076238,-0.016328,-0.018675,0.006245,0.0048988,-0.0020577,0.0088213,-0.0061841,-0.0076625,-0.0024154,0.002873,0.00091309,-0.0095734,-0.0031618,-0.0085381,-0.022889,0.11681,0.0030716,0.0069372,0.0040515,8.9876e-05
